date,open,high,low,close,volume
2023-10-10,186.025,186.45,185.175,185.425,3719.0
2023-10-11,185.475,187.125,184.6,186.925,6390.0
2023-10-12,186.925,187.975,186.675,187.925,4162.0
2023-10-13,188.025,188.175,186.725,186.825,3563.0
2023-10-16,187.225,187.6,186.2,186.475,3416.0
2023-10-17,186.725,187.15,186.6,186.775,3162.0
2023-10-18,186.85,187.25,186.375,186.775,2585.0
2023-10-19,186.625,186.625,184.45,184.725,4315.0
2023-10-20,185.2,185.375,183.375,183.525,5202.0
2023-10-23,182.225,182.225,177.0,177.05,8275.0
2023-10-24,177.35,179.05,175.5,176.775,14247.0
2023-10-25,177.55,177.975,176.7,177.15,4295.0
2023-10-26,177.4,177.625,176.025,176.25,5217.0
2023-10-27,176.675,178.925,176.175,178.2,8089.0
2023-10-30,178.675,180.125,178.45,178.975,4384.0
2023-10-31,179.25,180.2,179.175,179.9,5371.0
2023-11-01,180.1,180.825,179.55,180.75,3780.0
2023-11-02,180.975,182.05,180.85,181.925,3893.0
2023-11-03,182.0,182.175,180.75,181.0,3950.0
2023-11-06,180.325,180.5,177.725,177.9,6272.0
2023-11-07,177.8,178.1,173.45,174.05,9609.0
2023-11-08,174.075,175.65,171.625,175.025,9781.0
2023-11-09,175.275,175.625,170.175,170.525,11421.0
2023-11-10,170.9,171.1,169.325,170.5,9509.0
2023-11-13,170.5,172.075,169.7,171.0,4931.0
2023-11-14,171.1,174.35,170.825,172.3,5862.0
2023-11-15,172.0,174.175,171.7,173.925,3834.0
2023-11-16,173.675,173.8,170.525,170.675,4758.0
2023-11-17,170.325,172.525,170.05,171.95,7027.0
2023-11-20,173.325,173.75,171.275,172.225,5375.0
2023-11-21,171.65,172.7,170.9,171.75,3321.0
2023-11-22,171.65,172.325,171.025,171.2,2955.0
2023-11-24,171.125,171.125,166.775,167.0,6181.0
2023-11-27,167.5,168.35,164.3,164.475,7869.0
2023-11-28,165.275,169.275,164.925,168.525,7813.0
2023-11-29,168.925,170.0,168.45,169.55,5129.0
2023-11-30,169.95,169.95,166.5,168.1,6936.0
2023-12-01,168.1,168.55,165.2,165.4,4042.0
2023-12-04,164.8,166.225,162.925,163.55,8975.0
2023-12-05,163.65,165.725,163.3,165.275,6014.0
2023-12-06,164.775,165.7,159.4,160.625,9816.0
2023-12-07,160.95,162.2,159.75,159.925,10835.0
2023-12-08,160.2,163.6,160.0,163.15,6777.0
2023-12-11,163.15,165.475,162.325,165.275,4460.0
2023-12-12,165.225,166.5,163.55,166.15,5499.0
2023-12-13,165.85,166.35,164.675,164.75,4585.0
2023-12-14,165.975,166.325,164.9,165.35,3771.0
2023-12-15,165.425,166.9,164.35,166.575,3810.0
2023-12-18,167.175,168.3,166.975,167.2,3527.0
2023-12-19,167.2,167.775,166.25,166.4,4986.0
2023-12-20,166.175,167.6,165.475,167.525,3822.0
2023-12-21,167.4,167.825,165.7,165.925,4298.0
2023-12-22,166.075,166.725,165.05,165.875,3699.0
2023-12-26,165.275,167.45,164.875,167.15,4427.0
2023-12-27,166.95,167.725,166.3,166.7,3430.0
2023-12-28,166.6,167.0,165.075,166.025,4923.0
2023-12-29,166.8,167.125,165.85,166.0,5143.0
2024-01-02,166.775,169.125,166.275,168.175,9425.0
2024-01-03,167.9,168.65,167.325,168.4,6064.0
2024-01-04,168.3,168.575,167.575,167.975,3971.0
2024-01-05,167.875,169.025,166.8,167.1,8018.0
2024-01-08,167.425,169.35,166.375,166.75,10009.0
2024-01-09,166.925,168.175,166.025,167.3,8009.0
2024-01-10,167.575,168.225,166.975,167.375,6180.0
2024-01-11,167.375,168.4,166.5,168.25,8772.0
2024-01-12,168.2,168.925,167.3,167.85,8371.0
2024-01-16,168.35,169.175,167.225,168.825,11070.0
2024-01-17,168.925,169.575,168.025,169.25,8763.0
2024-01-18,169.25,171.525,168.75,171.2,15305.0
2024-01-19,170.9,171.425,170.5,170.925,12970.0
2024-01-22,170.775,170.9,169.55,170.475,10655.0
2024-01-23,170.475,171.7,170.25,171.375,12554.0
2024-01-24,171.4,171.95,171.0,171.875,11908.0
2024-01-25,171.6,174.525,170.975,174.15,21409.0
2024-01-26,173.75,175.55,173.75,175.075,20100.0
2024-01-29,174.8,176.8,174.4,174.65,20792.0
2024-01-30,174.325,175.275,173.875,175.15,14682.0
2024-01-31,174.675,175.05,174.0,174.15,15372.0
2024-02-01,174.45,176.725,174.225,176.525,20264.0
2024-02-02,176.525,177.6,176.225,177.075,20815.0
2024-02-05,177.175,177.775,175.625,175.725,18162.0
2024-02-06,175.65,179.8,175.65,179.325,33012.0
2024-02-07,179.3,179.45,177.65,178.1,20615.0
2024-02-08,178.55,180.675,178.425,179.8,19612.0
2024-02-09,179.625,180.675,179.075,179.95,15670.0
2024-02-12,179.875,180.775,178.8,179.175,16223.0
2024-02-13,178.775,178.975,178.05,178.375,13836.0
2024-02-14,178.375,178.4,176.2,177.325,20604.0
2024-02-15,177.225,178.95,176.2,178.875,20491.0
2024-02-16,178.7,181.3,178.7,180.75,23841.0
2024-02-20,180.45,181.25,180.075,180.525,16171.0
2024-02-21,180.325,182.05,180.0,180.875,18091.0
2024-02-22,181.025,182.325,179.475,179.775,21750.0
2024-02-23,179.725,181.475,179.1,181.075,16277.0
2024-02-26,179.75,181.95,179.3,181.275,20283.0
2024-02-27,181.475,182.275,180.5,180.9,14376.0
2024-02-28,180.875,180.875,179.15,179.375,17145.0
2024-02-29,179.25,179.6,177.775,178.625,22197.0
2024-03-01,178.7,181.65,178.675,181.6,25190.0
2024-03-04,181.45,182.1,179.775,179.9,16505.0
2024-03-05,179.925,181.65,179.775,181.175,15389.0
2024-03-06,180.7,181.075,180.025,180.45,12098.0
2024-03-07,180.45,182.025,180.175,181.875,14413.0
2024-03-08,181.9,183.05,180.325,180.8,25903.0
2024-03-11,180.7,181.525,180.2,180.8,12789.0
2024-03-12,180.825,182.125,180.5,181.425,14863.0
2024-03-13,181.25,183.1,181.225,183.025,15863.0
2024-03-14,182.575,183.375,180.0,180.175,25594.0
2024-03-15,180.825,181.575,179.875,180.45,13322.0
2024-03-18,180.575,181.9,180.4,181.725,8998.0
2024-03-19,181.55,181.725,180.825,181.35,10641.0
2024-03-20,181.3,181.9,180.675,181.125,9596.0
2024-03-21,181.025,182.625,180.125,180.85,18944.0
2024-03-22,180.875,181.0,178.9,179.275,17642.0
2024-03-25,177.8,179.725,177.175,178.0,24133.0
2024-03-26,177.725,178.35,172.9,174.85,39139.0
2024-03-27,175.175,175.775,173.675,175.15,18885.0
2024-03-28,174.925,176.975,174.225,176.675,17550.0
2024-04-01,176.45,177.55,170.7,171.85,29108.0
2024-04-02,171.525,173.975,171.0,172.875,33494.0
2024-04-03,172.675,173.275,170.3,172.125,28786.0
2024-04-04,172.6,173.075,171.475,172.375,18405.0
2024-04-05,172.025,172.45,168.0,168.65,28600.0
2024-04-08,169.025,170.375,168.5,169.9,25938.0
2024-04-09,170.25,172.075,169.7,171.4,19383.0
2024-04-10,171.225,171.8,168.775,169.425,20744.0
2024-04-11,169.175,171.0,168.525,170.45,19843.0
2024-04-12,170.1,170.575,166.875,168.075,28049.0
2024-04-15,169.0,172.15,168.925,170.375,25796.0
2024-04-16,170.575,172.375,169.45,172.25,15744.0
2024-04-17,172.175,172.625,170.925,171.85,13413.0
2024-04-18,171.85,172.775,171.275,171.9,13192.0
2024-04-19,171.55,172.4,171.125,172.2,13750.0
2024-04-22,173.2,175.25,173.175,174.525,21935.0
2024-04-23,174.475,175.125,171.65,173.65,30981.0
2024-04-24,173.05,174.15,171.275,171.775,18927.0
2024-04-25,171.75,174.775,170.15,174.275,27307.0
2024-04-26,174.325,176.1,173.55,175.05,20849.0
2024-04-29,175.15,175.525,173.475,173.65,16975.0
2024-04-30,173.025,173.075,170.75,171.5,23594.0
2024-05-01,172.125,173.35,169.275,170.4,28347.0
2024-05-02,173.65,174.475,172.95,173.3,23361.0
2024-05-03,173.9,174.075,172.45,173.175,18562.0
2024-05-06,173.45,173.875,172.325,173.475,12002.0
2024-05-07,174.175,175.425,173.925,174.1,16860.0
2024-05-08,174.15,174.55,172.75,172.975,12096.0
2024-05-09,173.25,174.425,171.9,172.475,18029.0
2024-05-10,172.75,173.775,171.7,172.675,16069.0
2024-05-13,172.7,173.9,171.45,172.1,16261.0
2024-05-14,172.675,175.55,172.425,174.65,19073.0
2024-05-15,175.3,175.65,174.15,174.725,11080.0
2024-05-16,175.025,176.25,175.025,175.475,9719.0
2024-05-17,175.9,177.2,175.375,177.15,14010.0
2024-05-20,177.275,177.9,176.425,176.65,12344.0
2024-05-21,176.95,178.575,176.875,178.5,15761.0
2024-05-22,178.65,179.775,178.225,179.725,15151.0
2024-05-23,179.475,180.2,178.975,179.15,15021.0
2024-05-24,178.825,180.125,178.3,179.2,18467.0
2024-05-28,179.4,179.975,178.5,179.875,13440.0
2024-05-29,179.55,179.9,176.8,178.275,16378.0
2024-05-30,178.325,178.575,176.6,177.85,14346.0
2024-05-31,177.85,177.85,175.875,176.55,17359.0
2024-06-03,176.9,177.4,175.175,176.975,18005.0
2024-06-04,177.275,178.275,176.375,176.55,14751.0
2024-06-05,176.725,177.225,175.6,175.975,13245.0
2024-06-06,176.025,176.125,174.175,175.575,17821.0
2024-06-07,175.825,176.35,174.675,175.275,13825.0
2024-06-10,175.675,178.225,175.675,178.05,20632.0
2024-06-11,178.05,178.525,176.75,177.025,15044.0
2024-06-12,177.25,177.7,176.0,176.425,10554.0
2024-06-13,176.525,177.75,174.95,177.575,18928.0
2024-06-14,178.475,181.65,178.425,181.225,30826.0
2024-06-17,181.55,181.75,180.5,180.85,19073.0
2024-06-18,180.725,181.05,179.9,180.15,12996.0
2024-06-20,180.975,181.7,179.325,180.6,21035.0
2024-06-21,180.85,181.975,179.8,181.2,20036.0
2024-06-24,180.65,183.45,180.55,182.85,27625.0
2024-06-25,182.95,183.15,181.975,182.45,18178.0
2024-06-26,182.3,185.275,182.275,184.75,26110.0
2024-06-27,184.7,185.425,183.925,184.45,17388.0
2024-06-28,184.675,185.325,183.1,183.45,20667.0
2024-07-01,182.925,183.175,181.675,182.3,20401.0
2024-07-02,182.675,183.5,182.375,183.125,13235.0
2024-07-03,183.275,184.125,183.275,183.85,10528.0
2024-07-05,183.85,186.25,183.675,184.3,26488.0
2024-07-08,184.5,185.275,181.825,182.525,20967.0
2024-07-09,182.825,183.775,178.9,180.575,23214.0
2024-07-10,180.4,180.825,179.45,180.4,17430.0
2024-07-11,180.975,181.175,179.95,180.35,15125.0
2024-07-12,180.125,181.1,179.125,180.6,15377.0
2024-07-15,180.75,181.425,179.9,180.175,10727.0
2024-07-16,180.175,180.975,179.7,180.9,7062.0
2024-07-17,180.775,182.225,179.825,181.925,11616.0
2024-07-18,181.825,182.125,179.05,179.425,16079.0
2024-07-19,179.375,180.45,178.9,179.85,10806.0
2024-07-22,180.875,181.75,180.175,180.975,12013.0
2024-07-23,180.725,182.625,180.7,182.45,13552.0
2024-07-24,182.325,182.925,181.6,182.6,14373.0
2024-07-25,182.575,185.325,182.35,184.875,20956.0
2024-07-26,184.875,185.3,184.2,184.825,17934.0
2024-07-29,185.0,185.25,182.45,183.125,17075.0
2024-07-30,183.55,183.875,182.65,183.75,12474.0
2024-07-31,183.375,183.55,182.225,183.0,13023.0
2024-08-01,183.075,183.15,179.675,180.1,29920.0
2024-08-02,179.875,180.075,176.225,178.5,38592.0
2024-08-05,174.575,176.95,172.875,175.475,32826.0
2024-08-06,176.15,176.5,174.025,175.525,26690.0
2024-08-07,176.45,177.025,174.775,175.75,17966.0
2024-08-08,176.15,176.15,174.0,174.525,12572.0
2024-08-09,174.6,177.825,173.875,177.575,20864.0
2024-08-12,177.675,177.925,176.3,176.475,13659.0
2024-08-13,176.875,177.975,176.45,177.2,14533.0
2024-08-14,177.2,178.8,176.9,178.55,13492.0
2024-08-15,178.45,178.925,176.825,177.2,11391.0
2024-08-16,177.1,177.5,173.275,174.8,22789.0
2024-08-19,174.275,175.8,174.2,175.5,15344.0
2024-08-20,175.25,175.325,171.55,172.15,22707.0
2024-08-21,172.15,172.3,170.3,171.175,20650.0
2024-08-22,171.2,173.35,170.725,172.425,16474.0
2024-08-23,172.525,173.15,171.975,172.25,11170.0
2024-08-26,171.425,174.8,171.35,173.5,15366.0
2024-08-27,173.35,176.35,173.35,175.875,13905.0
2024-08-28,175.4,176.625,174.425,175.1,15244.0
2024-08-29,174.725,174.975,174.0,174.4,12536.0
2024-08-30,174.65,176.075,174.25,175.075,15210.0
2024-09-03,175.15,176.575,174.55,175.75,13934.0
2024-09-04,175.875,176.375,175.225,175.7,11112.0
2024-09-05,175.475,175.625,173.3,173.75,15666.0
2024-09-06,173.7,174.475,171.475,171.725,15031.0
2024-09-09,172.05,174.075,170.35,173.45,19568.0
2024-09-10,173.35,174.0,172.475,172.85,11318.0
2024-09-11,172.85,173.85,172.05,173.475,11051.0
2024-09-12,173.725,175.275,173.725,174.525,13375.0
2024-09-13,174.5,175.375,173.525,174.15,14235.0
2024-09-16,174.55,174.975,173.4,173.725,8924.0
2024-09-17,174.025,175.825,173.625,175.2,11255.0
2024-09-18,175.2,175.65,174.925,175.2,9764.0
2024-09-19,175.825,177.3,175.15,176.45,15472.0
2024-09-20,176.175,178.7,175.35,178.45,21379.0
2024-09-23,178.65,179.7,178.1,179.075,18135.0
2024-09-24,178.95,180.15,178.575,179.625,18771.0
2024-09-25,179.375,179.775,178.975,179.55,11256.0
2024-09-26,178.65,180.325,178.275,180.05,17091.0
2024-09-27,180.15,180.8,179.525,179.7,12955.0
2024-09-30,179.35,180.4,179.225,180.025,11688.0
2024-10-01,180.025,181.25,179.375,180.375,17051.0
2024-10-02,180.225,182.9,180.225,182.85,24140.0
2024-10-03,182.6,183.05,181.25,181.575,19872.0
2024-10-04,181.675,182.5,181.275,182.15,14343.0
2024-10-07,182.15,182.7,181.725,182.175,19555.0
2024-10-08,181.975,183.1,181.9,183.025,17943.0
2024-10-09,182.95,183.225,181.775,182.375,15065.0
2024-10-10,182.15,183.6,181.575,183.4,18239.0
2024-10-11,183.35,183.675,182.55,182.725,13577.0
2024-10-14,182.35,183.375,182.3,183.05,13069.0
2024-10-15,182.9,182.95,180.75,181.7,18778.0
2024-10-16,181.925,182.55,181.3,181.775,16515.0
2024-10-17,181.925,182.475,180.4,181.35,19431.0
2024-10-18,181.5,182.825,181.425,182.475,13843.0
2024-10-21,182.475,182.625,181.7,182.0,11262.0
2024-10-22,182.15,183.6,182.15,183.25,16816.0
2024-10-23,182.6,184.075,182.275,183.025,21088.0
