date,open,high,low,close,volume
2024-08-28,122.3125,122.4375,122.0,122.21875,96440.0
2024-08-29,121.5625,121.84375,121.34375,121.8125,15127.0
2024-08-30,121.84375,122.125,120.6875,121.15625,462916.0
2024-09-03,122.125,122.65625,121.9375,122.21875,327466.0
2024-09-04,122.28125,123.34375,122.21875,123.25,309718.0
2024-09-05,123.65625,123.8125,123.03125,123.6875,262005.0
2024-09-06,123.625,124.78125,123.21875,123.84375,444760.0
2024-09-09,123.5625,124.25,123.34375,124.0625,198555.0
2024-09-10,123.96875,124.96875,123.9375,124.78125,269695.0
2024-09-11,124.53125,125.3125,124.40625,124.75,291749.0
2024-09-12,124.53125,124.71875,123.90625,124.375,287158.0
2024-09-13,124.65625,124.78125,124.25,124.5625,204737.0
2024-09-16,124.71875,125.28125,124.46875,125.28125,224881.0
2024-09-17,125.21875,125.375,124.65625,124.75,284521.0
2024-09-18,124.21875,124.71875,123.53125,123.8125,386332.0
2024-09-19,122.9375,123.5,122.84375,123.46875,320166.0
2024-09-20,123.0625,123.40625,122.8125,123.0625,248407.0
2024-09-23,122.71875,123.3125,122.25,122.90625,264795.0
2024-09-24,122.28125,123.1875,122.125,123.03125,274500.0
2024-09-25,122.53125,122.59375,122.09375,122.1875,213257.0
2024-09-26,122.34375,122.5,121.75,122.21875,250983.0
2024-09-27,122.6875,123.0,122.4375,122.78125,223886.0
2024-09-30,122.84375,122.875,122.125,122.40625,435858.0
2024-10-01,123.25,123.78125,122.875,123.15625,366933.0
2024-10-02,121.90625,122.375,121.65625,122.28125,280787.0
2024-10-03,121.9375,122.09375,121.34375,121.5625,261584.0
2024-10-04,119.96875,120.375,119.96875,120.1875,310344.0
2024-10-07,119.46875,119.75,119.28125,119.375,228542.0
2024-10-08,118.90625,119.53125,118.8125,119.5,203825.0
2024-10-09,119.0625,119.28125,118.59375,118.78125,261362.0
2024-10-10,118.3125,118.71875,117.96875,118.65625,318444.0
2024-10-11,118.0625,118.5625,118.0,118.09375,177968.0
2024-10-14,117.5625,118.15625,117.53125,118.09375,71445.0
2024-10-15,118.84375,119.28125,118.75,119.125,232859.0
2024-10-16,119.5625,119.78125,119.28125,119.4375,208567.0
2024-10-17,118.5,118.625,118.03125,118.125,237907.0
2024-10-18,118.4375,118.5625,118.125,118.125,184501.0
2024-10-21,117.40625,117.5,116.5625,116.5625,255127.0
2024-10-22,116.9375,117.0625,116.375,116.53125,243362.0
2024-10-23,116.0625,116.53125,115.90625,116.15625,316039.0
2024-10-24,116.40625,117.125,116.03125,116.6875,267584.0
2024-10-25,117.09375,117.125,116.15625,116.25,237526.0
2024-10-28,116.3125,116.34375,115.5,115.75,274668.0
2024-10-29,115.125,116.125,114.875,116.0625,333860.0
2024-10-30,116.5,116.96875,115.625,115.71875,350551.0
2024-10-31,115.65625,116.3125,115.3125,116.125,577652.0
2024-11-01,116.15625,116.375,114.625,114.6875,406110.0
2024-11-04,116.1875,116.40625,115.5,116.125,242839.0
2024-11-05,115.78125,116.46875,115.28125,116.40625,259034.0
2024-11-06,113.5625,114.6875,113.53125,114.25,399782.0
2024-11-07,114.65625,115.625,114.53125,115.34375,335650.0
2024-11-08,115.84375,116.4375,115.71875,116.03125,291064.0
2024-11-11,115.90625,116.03125,115.5,115.96875,75872.0
2024-11-12,115.15625,115.59375,114.25,114.59375,328647.0
2024-11-13,115.34375,115.34375,113.84375,114.0625,363623.0
2024-11-14,114.65625,115.09375,114.25,114.5,303146.0
2024-11-15,113.9375,114.78125,113.5,114.25,316575.0
2024-11-18,113.9375,114.75,113.6875,114.40625,231683.0
2024-11-19,115.0,115.21875,114.78125,114.78125,200252.0
2024-11-20,114.34375,115.03125,114.34375,114.5625,303227.0
2024-11-21,114.6875,115.03125,114.15625,114.375,286354.0
2024-11-22,114.59375,114.6875,114.21875,114.5,251243.0
2024-11-25,115.96875,116.4375,115.78125,116.1875,266284.0
2024-11-26,115.96875,116.1875,115.625,116.03125,141609.0
2024-11-27,116.71875,117.0,116.34375,116.4375,43942.0
2024-11-29,117.28125,117.4375,117.09375,117.34375,3676.0
2024-12-02,116.9375,117.8125,116.8125,117.46875,865.0
2024-12-03,117.6875,117.6875,116.8125,116.90625,596.0
2024-12-04,116.3125,117.71875,116.25,117.59375,297350.0
2024-12-05,117.15625,117.84375,117.125,117.75,177665.0
2024-12-06,118.28125,118.375,117.625,117.90625,181375.0
2024-12-09,117.59375,117.625,117.15625,117.15625,190574.0
2024-12-10,116.6875,116.9375,116.53125,116.75,169998.0
2024-12-11,116.84375,117.03125,115.90625,116.0,269515.0
2024-12-12,115.625,115.71875,114.9375,115.125,240487.0
2024-12-13,114.75,114.8125,114.03125,114.1875,216593.0
2024-12-16,114.34375,114.40625,113.8125,114.15625,226398.0
2024-12-17,114.1875,114.5625,114.0625,114.15625,262795.0
2024-12-18,113.90625,114.3125,112.625,112.75,361468.0
2024-12-19,111.96875,112.3125,111.46875,112.0,389104.0
2024-12-20,112.625,112.9375,112.375,112.4375,214825.0
2024-12-23,112.28125,112.375,111.5,111.6875,156866.0
2024-12-24,111.1875,111.875,111.15625,111.6875,89459.0
2024-12-26,111.1875,112.0,111.1875,111.75,132039.0
2024-12-27,111.5,111.75,111.03125,111.125,135835.0
2024-12-30,111.90625,112.21875,111.75,112.1875,150691.0
2024-12-31,112.28125,112.4375,111.53125,111.6875,228296.0
2025-01-02,112.03125,112.34375,111.40625,111.875,182897.0
2025-01-03,111.875,112.0625,111.375,111.4375,158815.0
2025-01-06,111.1875,111.3125,110.78125,110.90625,242043.0
2025-01-07,110.78125,110.9375,109.9375,110.125,326457.0
2025-01-08,109.65625,110.375,109.53125,109.9375,320711.0
2025-01-10,109.28125,109.75,109.125,109.375,304298.0
2025-01-13,109.25,109.34375,108.78125,109.15625,215636.0
2025-01-14,108.9375,109.0625,108.59375,108.96875,175779.0
2025-01-15,110.59375,110.90625,110.25,110.375,296058.0
2025-01-16,110.4375,111.21875,110.125,110.84375,290492.0
2025-01-17,111.21875,111.28125,110.84375,110.84375,169792.0
2025-01-21,111.6875,111.96875,111.40625,111.46875,183072.0
2025-01-22,111.65625,111.75,111.15625,111.21875,246172.0
2025-01-23,110.53125,110.9375,110.5,110.8125,219917.0
2025-01-24,110.6875,111.21875,110.5,111.125,200421.0
2025-01-27,112.21875,112.4375,111.84375,112.28125,249107.0
2025-01-28,111.8125,112.21875,111.65625,112.1875,199061.0
2025-01-29,112.46875,112.625,111.5625,112.28125,267350.0
2025-01-30,112.46875,112.75,112.25,112.59375,222780.0
2025-01-31,112.5,112.78125,111.59375,112.15625,440908.0
2025-02-03,112.84375,113.375,111.9375,112.03125,409110.0
2025-02-04,111.875,112.75,111.84375,112.65625,276948.0
2025-02-05,113.625,114.3125,113.53125,114.09375,321402.0
2025-02-06,113.96875,114.28125,113.65625,114.125,314097.0
2025-02-07,113.40625,113.59375,113.125,113.375,281212.0
2025-02-10,113.53125,113.8125,113.125,113.28125,199584.0
2025-02-11,112.8125,112.90625,112.625,112.75,193179.0
2025-02-12,111.46875,111.65625,111.09375,111.4375,309391.0
2025-02-13,112.28125,113.0,112.28125,112.8125,345767.0
2025-02-14,113.5,113.84375,113.3125,113.375,205414.0
2025-02-18,112.78125,113.0625,112.34375,112.4375,242872.0
2025-02-19,112.28125,112.71875,112.15625,112.5625,298041.0
2025-02-20,112.8125,113.0625,112.78125,112.84375,219763.0
2025-02-21,113.09375,114.21875,113.03125,113.875,360095.0
2025-02-24,113.6875,114.40625,113.625,114.125,268270.0
2025-02-25,115.34375,115.71875,115.15625,115.5,275980.0
2025-02-26,115.59375,116.1875,115.34375,116.09375,141405.0
2025-02-27,115.4375,115.9375,115.34375,115.9375,38758.0
2025-02-28,116.46875,117.03125,116.09375,116.5,476310.0
2025-03-03,116.3125,117.59375,116.28125,117.21875,427884.0
2025-03-04,117.53125,117.9375,116.1875,116.625,454932.0
2025-03-05,116.625,116.84375,115.65625,115.96875,416872.0
2025-03-06,115.5625,115.875,114.8125,115.5625,410958.0
2025-03-07,116.15625,116.15625,114.9375,115.09375,358243.0
2025-03-10,116.125,116.625,115.96875,116.34375,308889.0
2025-03-11,116.125,116.625,115.21875,115.375,395138.0
2025-03-12,115.0,115.40625,114.8125,114.96875,295878.0
2025-03-13,114.65625,115.8125,114.4375,115.59375,332709.0
2025-03-14,115.09375,115.40625,114.90625,115.1875,207963.0
2025-03-17,115.6875,116.0625,115.21875,115.40625,255431.0
2025-03-18,114.96875,115.875,114.9375,115.6875,250721.0
2025-03-19,115.46875,116.15625,115.125,115.9375,251648.0
2025-03-20,117.0625,117.09375,116.03125,116.15625,246190.0
2025-03-21,116.34375,116.4375,115.78125,115.8125,246220.0
2025-03-24,115.28125,115.3125,114.71875,114.84375,203309.0
2025-03-25,114.6875,115.21875,114.65625,115.03125,201148.0
2025-03-26,114.53125,114.75,114.25,114.59375,259559.0
2025-03-27,114.09375,114.25,113.90625,114.09375,212146.0
2025-03-28,115.09375,115.625,115.0,115.53125,263738.0
2025-03-31,116.375,116.46875,115.53125,115.71875,451360.0
2025-04-01,116.65625,117.3125,116.59375,117.0,353615.0
