date,open,high,low,close,volume
2024-08-06,227.125,227.25,222.225,224.625,9028.0
2024-08-07,225.75,226.85,222.875,223.05,6939.0
2024-08-08,224.075,224.1,221.05,221.675,6668.0
2024-08-09,221.875,226.15,220.875,225.575,6263.0
2024-08-12,226.1,226.55,223.275,223.6,5056.0
2024-08-13,224.175,226.4,223.125,226.1,5407.0
2024-08-14,226.425,229.05,226.075,228.15,5171.0
2024-08-15,228.475,229.575,226.95,227.5,5066.0
2024-08-16,227.125,227.475,221.425,223.6,9551.0
2024-08-19,223.275,224.85,221.95,223.4,3850.0
2024-08-20,223.35,224.1,217.7,219.1,5240.0
2024-08-21,219.375,219.975,217.225,219.425,4299.0
2024-08-22,219.425,223.125,218.95,221.875,4112.0
2024-08-23,222.075,223.325,221.375,221.975,3974.0
2024-08-26,220.8,226.075,220.6,224.925,6551.0
2024-08-27,224.6,227.15,224.475,225.775,5281.0
2024-08-28,225.075,226.825,224.175,225.95,4765.0
2024-08-29,225.25,225.35,223.7,224.15,4349.0
2024-08-30,224.0,226.175,223.775,225.175,5112.0
2024-09-03,225.175,227.45,224.3,226.675,6332.0
2024-09-04,226.35,226.95,224.575,224.9,4699.0
2024-09-05,224.675,224.675,221.225,222.175,5728.0
2024-09-06,221.9,223.475,218.25,218.75,6259.0
2024-09-09,219.125,223.125,217.425,222.325,7131.0
2024-09-10,222.525,224.05,221.7,222.95,4838.0
2024-09-11,222.775,225.45,221.425,224.95,4940.0
2024-09-12,225.0,227.85,224.975,227.075,6218.0
2024-09-13,227.25,228.6,225.7,226.475,5654.0
2024-09-16,227.025,228.375,225.9,226.35,4554.0
2024-09-17,226.6,228.7,226.225,228.025,3724.0
2024-09-18,227.975,228.425,226.875,227.25,3435.0
2024-09-19,228.2,230.7,227.775,230.35,3175.0
2024-09-20,230.0,231.775,229.05,230.75,3607.0
2024-09-23,231.425,232.15,230.3,231.675,3098.0
2024-09-24,231.675,233.275,230.975,232.3,3528.0
2024-09-25,231.925,233.45,231.875,232.925,3308.0
2024-09-26,232.275,234.05,230.625,233.8,5274.0
2024-09-27,233.8,235.725,233.45,234.5,5737.0
2024-09-30,233.575,235.3,233.05,233.725,4923.0
2024-10-01,233.65,235.0,232.65,233.525,4928.0
2024-10-02,233.275,237.35,233.275,237.2,5642.0
2024-10-03,237.075,237.85,235.575,236.8,5651.0
2024-10-04,236.975,238.25,236.1,237.9,3538.0
2024-10-07,237.875,238.575,237.15,237.775,4490.0
2024-10-08,237.975,239.275,236.95,238.875,4222.0
2024-10-09,239.075,239.35,236.5,237.325,4536.0
2024-10-10,237.175,238.775,236.3,238.55,3901.0
2024-10-11,238.575,239.275,238.0,238.4,3307.0
2024-10-14,238.2,239.8,237.7,238.2,3985.0
2024-10-15,237.975,238.2,234.425,235.225,6439.0
2024-10-16,235.075,235.65,233.75,234.3,3366.0
2024-10-17,235.0,236.125,233.75,234.55,3916.0
2024-10-18,234.575,236.95,234.575,236.3,2723.0
2024-10-21,236.3,236.4,234.8,235.1,2632.0
2024-10-22,235.025,237.05,234.625,236.825,3471.0
2024-10-23,235.95,237.5,234.225,234.7,5134.0
2024-10-24,234.65,236.6,234.65,236.325,4263.0
2024-10-25,236.175,237.125,234.95,236.425,4432.0
2024-10-28,235.625,237.8,235.575,237.7,4144.0
2024-10-29,237.75,238.025,234.4,234.875,6427.0
2024-10-30,234.25,234.375,231.75,232.9,6624.0
2024-10-31,233.425,233.925,230.9,232.275,6125.0
2024-11-01,232.575,234.825,230.525,234.1,7351.0
2024-11-04,233.525,234.3,232.275,233.35,4763.0
2024-11-05,232.95,234.3,232.375,233.275,3995.0
2024-11-06,234.375,236.35,233.725,234.875,5087.0
2024-11-07,234.925,235.875,234.175,235.175,4109.0
2024-11-08,234.15,234.15,231.275,232.375,6156.0
2024-11-11,232.4,233.325,230.925,233.175,4662.0
2024-11-12,233.175,234.825,232.65,234.45,4407.0
2024-11-13,234.575,235.3,233.9,234.525,4259.0
2024-11-14,234.725,235.625,233.625,234.1,4847.0
2024-11-15,234.15,238.925,234.025,237.975,10326.0
2024-11-18,238.2,240.5,237.4,240.15,7370.0
2024-11-19,240.375,243.0,239.8,242.55,8356.0
2024-11-20,242.525,243.225,242.1,242.875,4959.0
2024-11-21,242.55,244.45,242.55,243.95,6227.0
2024-11-22,243.875,245.8,243.675,244.775,6030.0
2024-11-25,246.95,249.8,245.35,245.9,10748.0
2024-11-26,246.05,249.625,245.775,248.425,6872.0
2024-11-27,248.65,250.25,247.875,249.075,5605.0
2024-11-29,248.95,250.45,248.5,249.75,3777.0
2024-12-02,249.85,251.425,246.0,247.225,8971.0
2024-12-03,247.975,250.85,247.675,249.6,6044.0
2024-12-04,249.575,250.225,247.025,247.325,4936.0
