date,open,high,low,close,volume
2024-04-15,81.125,81.525,80.15,81.25,24446.0
2024-04-16,81.275,82.625,81.025,81.55,16255.0
2024-04-17,81.525,82.125,81.1,81.45,13713.0
2024-04-18,81.025,81.55,80.225,81.45,19206.0
2024-04-19,81.4,83.25,81.075,83.125,14685.0
2024-04-22,83.15,84.0,82.8,83.65,12844.0
2024-04-23,83.7,86.075,83.7,85.6,24034.0
2024-04-24,84.875,85.95,84.7,85.2,13881.0
2024-04-25,84.775,84.775,82.775,83.275,18021.0
2024-04-26,82.875,82.9,81.075,81.275,17315.0
2024-04-29,80.825,81.7,80.375,81.275,19545.0
2024-04-30,81.45,82.425,80.9,81.275,17543.0
2024-05-01,81.375,82.1,79.55,79.625,24365.0
2024-05-02,79.35,79.825,78.8,79.25,19309.0
2024-05-03,79.25,79.25,78.375,78.475,16964.0
2024-05-06,78.3,78.55,77.575,77.85,17262.0
2024-05-07,78.4,79.725,77.8,77.975,24548.0
2024-05-08,77.85,78.875,77.1,78.3,21897.0
2024-05-09,78.35,78.75,77.3,77.5,13805.0
2024-05-10,77.5,79.15,77.4,78.0,16990.0
2024-05-13,78.25,78.875,76.9,77.3,18053.0
2024-05-14,78.1,78.575,77.625,77.975,13353.0
2024-05-15,78.2,78.2,76.925,77.325,13657.0
2024-05-16,77.225,79.375,76.475,78.0,20824.0
2024-05-17,77.925,77.925,76.275,76.525,16417.0
2024-05-20,76.675,77.225,76.225,76.85,8747.0
2024-05-21,76.45,76.8,75.85,76.375,9709.0
2024-05-22,76.375,76.4,75.075,75.45,13239.0
2024-05-23,75.275,76.15,74.675,74.95,12186.0
2024-05-24,74.975,75.225,74.525,74.775,8433.0
2024-05-28,74.775,74.775,73.825,74.225,14779.0
2024-05-29,75.15,75.2,73.8,74.075,13513.0
2024-05-30,74.1,75.0,73.725,74.55,14894.0
2024-05-31,74.85,74.975,74.075,74.7,14429.0
2024-06-03,75.425,75.525,74.0,74.025,16704.0
2024-06-04,73.875,73.875,72.025,72.225,23880.0
2024-06-05,72.1,72.1,70.6,70.9,22093.0
2024-06-06,70.875,71.725,70.625,71.5,16777.0
2024-06-07,71.6,72.025,70.875,71.9,17320.0
2024-06-10,71.9,72.325,71.125,71.45,14810.0
2024-06-11,71.7,72.125,70.8,70.95,18452.0
2024-06-12,71.45,72.875,71.15,72.05,20923.0
2024-06-13,71.5,72.725,71.125,71.35,17596.0
2024-06-14,71.325,73.55,69.8,72.825,18088.0
2024-06-17,73.275,74.4,73.275,73.975,14803.0
2024-06-18,73.875,74.425,73.0,73.75,13722.0
2024-06-20,73.125,73.4,71.475,71.775,20454.0
2024-06-21,72.075,72.3,71.325,71.925,14242.0
2024-06-24,71.775,71.775,69.475,69.825,20030.0
2024-06-25,70.05,71.4,69.575,69.85,19515.0
2024-06-26,69.575,72.0,69.425,71.65,17994.0
2024-06-27,71.55,72.45,70.55,70.95,16625.0
2024-06-28,71.35,72.675,70.575,72.075,17178.0
2024-07-01,71.95,73.425,70.75,71.0,20032.0
2024-07-02,70.825,72.525,70.55,72.3,18748.0
2024-07-03,72.3,72.825,71.85,72.1,9646.0
2024-07-05,72.475,73.075,71.375,71.775,15360.0
2024-07-08,72.075,72.925,71.875,72.3,19975.0
2024-07-09,72.2,72.675,71.1,71.175,21096.0
2024-07-10,70.75,70.75,68.175,68.175,29948.0
2024-07-11,67.95,70.55,67.375,69.925,31843.0
2024-07-12,70.35,71.95,70.225,71.475,19110.0
2024-07-15,71.475,72.3,70.925,71.125,16510.0
2024-07-16,71.325,73.65,71.325,73.4,24934.0
2024-07-17,73.875,74.55,73.35,73.65,21884.0
2024-07-18,73.05,74.025,73.0,73.6,13487.0
2024-07-19,73.6,74.575,73.075,74.125,10262.0
2024-07-22,74.325,75.675,74.125,75.55,12133.0
2024-07-23,75.825,77.175,75.825,76.675,17844.0
2024-07-24,75.85,77.625,75.75,77.575,20970.0
2024-07-25,77.85,78.25,76.2,77.35,15236.0
