date,open,high,low,close,volume
2024-02-21,100.98,101.15,100.88,100.95,8722.0
2024-02-22,100.885,101.09,100.17,100.91,15374.0
2024-02-23,100.92,101.005,100.73,100.895,8624.0
2024-02-26,100.925,100.98,100.67,100.79,9864.0
2024-02-27,100.755,100.895,100.585,100.8,9010.0
2024-02-28,100.79,101.195,100.79,100.94,12232.0
2024-02-29,100.925,101.17,100.635,101.125,17998.0
2024-03-01,101.09,101.265,100.815,100.835,16821.0
2024-03-04,100.83,100.95,100.715,100.815,9423.0
2024-03-05,100.815,100.935,100.565,100.79,13354.0
2024-03-06,100.82,100.88,100.205,100.37,20106.0
2024-03-07,100.305,100.375,99.825,99.84,19221.0
2024-03-08,99.8,99.93,99.38,99.76,20083.0
2024-03-11,99.78,99.975,99.68,99.92,13553.0
2024-03-12,99.835,100.365,99.77,99.995,12078.0
2024-03-13,99.98,100.06,99.715,99.83,12622.0
2024-03-14,99.8,100.445,99.785,100.41,16715.0
2024-03-15,100.415,100.54,100.355,100.48,9536.0
2024-03-18,100.475,100.695,100.38,100.645,8701.0
2024-03-19,100.63,101.11,100.62,100.89,12871.0
2024-03-20,100.935,101.205,100.445,100.46,21287.0
2024-03-21,100.34,101.14,100.25,101.065,21295.0
2024-03-22,101.065,101.585,101.005,101.565,19172.0
2024-03-25,101.55,101.575,101.235,101.33,15035.0
2024-03-26,101.32,101.42,101.11,101.38,8541.0
2024-03-27,101.395,101.55,101.315,101.455,11292.0
2024-03-28,101.525,101.83,101.42,101.655,13696.0
2024-03-29,101.655,101.655,101.655,101.655,0.0
2024-04-01,101.635,102.175,101.525,102.135,15072.0
2024-04-02,102.11,102.21,101.8,101.94,14851.0
2024-04-03,101.91,101.965,101.36,101.39,13459.0
2024-04-04,101.37,101.42,101.08,101.285,15485.0
2024-04-05,101.395,101.84,101.305,101.46,17999.0
2024-04-08,101.45,101.595,101.255,101.3,14701.0
2024-04-09,101.265,101.365,101.045,101.315,9430.0
2024-04-10,101.285,102.45,101.19,102.395,22220.0
2024-04-11,102.375,102.67,102.19,102.43,18415.0
2024-04-12,102.435,103.245,102.39,103.175,15705.0
2024-04-15,103.175,103.385,102.99,103.34,12781.0
2024-04-16,103.33,103.66,103.215,103.405,16566.0
2024-04-17,103.495,103.59,103.035,103.11,15790.0
2024-04-18,103.135,103.35,102.92,103.325,13615.0
2024-04-19,103.34,103.52,103.02,103.325,16547.0
2024-04-22,103.23,103.57,103.17,103.26,13354.0
2024-04-23,103.3,103.415,102.8,102.86,17732.0
2024-04-24,102.875,103.135,102.78,103.05,8175.0
2024-04-25,103.025,103.215,102.69,102.805,14865.0
2024-04-26,102.81,103.4,102.63,103.15,19695.0
2024-04-29,103.225,103.345,102.69,102.805,26821.0
2024-04-30,102.91,103.55,102.89,103.44,17329.0
2024-05-01,103.545,103.71,102.675,102.975,30627.0
2024-05-02,102.94,103.13,102.53,102.54,18583.0
2024-05-03,102.535,102.605,101.79,102.29,26260.0
2024-05-06,102.26,102.44,102.115,102.29,8696.0
2024-05-07,102.38,102.69,102.29,102.66,9948.0
2024-05-08,102.66,102.89,102.64,102.78,8453.0
2024-05-09,102.765,102.99,102.43,102.47,12636.0
2024-05-10,102.45,102.64,102.375,102.535,12635.0
2024-05-13,102.53,102.6,102.295,102.47,6928.0
2024-05-14,102.435,102.735,102.205,102.26,9544.0
2024-05-15,102.305,102.305,101.54,101.6,20936.0
2024-05-16,101.495,101.88,101.355,101.725,15289.0
