date,open,high,low,close,volume
2024-01-22,2272.4,2279.2,2267.0,2272.8,4977.0
2024-01-23,2274.9,2283.2,2272.7,2281.8,4600.0
2024-01-24,2285.5,2285.7,2260.7,2263.8,17013.0
2024-01-25,2272.3,2275.8,2261.3,2270.6,17950.0
2024-01-26,2270.8,2272.2,2264.4,2267.4,21696.0
2024-01-29,2283.5,2285.9,2269.2,2283.4,50313.0
2024-01-30,2299.4,2301.8,2278.5,2287.6,100567.0
2024-01-31,2295.8,2309.1,2280.4,2290.3,157933.0
2024-02-01,2298.4,2318.7,2289.3,2306.6,141975.0
2024-02-02,2278.4,2289.6,2275.4,2289.6,76323.0
2024-02-05,2263.4,2274.9,2261.3,2272.4,62533.0
2024-02-06,2276.3,2287.6,2273.9,2284.5,65288.0
2024-02-07,2282.4,2294.3,2280.2,2282.7,71643.0
2024-02-08,2274.2,2282.3,2273.3,2281.4,48330.0
2024-02-09,2269.7,2272.7,2264.3,2269.2,46558.0
2024-02-12,2257.7,2265.4,2254.4,2263.7,49181.0
2024-02-13,2242.0,2242.0,2229.2,2232.8,85099.0
2024-02-14,2228.6,2235.9,2222.1,2231.6,107948.0
2024-02-15,2243.4,2248.6,2237.1,2244.0,86161.0
2024-02-16,2236.4,2256.4,2233.8,2254.5,78928.0
2024-02-20,2271.7,2272.4,2264.9,2266.2,44931.0
2024-02-21,2270.4,2272.2,2260.5,2267.0,59476.0
2024-02-22,2265.3,2266.4,2258.7,2264.3,52777.0
2024-02-23,2264.8,2285.3,2263.6,2277.1,99895.0
2024-02-26,2267.7,2274.5,2264.0,2271.6,51769.0
2024-02-27,2277.1,2278.7,2268.5,2269.9,61518.0
2024-02-28,2274.1,2276.2,2270.2,2274.5,42156.0
2024-02-29,2289.0,2292.2,2283.3,2284.9,87183.0
2024-03-01,2296.6,2334.2,2282.8,2328.0,170678.0
2024-03-04,2343.0,2369.0,2339.6,2363.1,153493.0
2024-03-05,2382.2,2391.0,2373.0,2377.9,107359.0
2024-03-06,2390.0,2404.9,2382.2,2400.3,163928.0
2024-03-07,2406.5,2413.4,2398.8,2412.4,76725.0
2024-03-08,2422.5,2452.0,2416.7,2433.3,138841.0
2024-03-11,2431.5,2440.0,2428.5,2436.4,73665.0
2024-03-12,2415.5,2417.7,2399.9,2408.5,110550.0
2024-03-13,2415.1,2432.7,2413.9,2425.8,94100.0
2024-03-14,2413.1,2414.7,2400.8,2411.4,98130.0
2024-03-15,2407.2,2416.1,2402.7,2403.5,85990.0
2024-03-18,2404.2,2409.5,2401.9,2408.5,50268.0
2024-03-19,2403.3,2406.3,2394.5,2405.2,55008.0
2024-03-20,2397.4,2440.0,2396.6,2437.1,141695.0
2024-03-21,2453.5,2453.6,2413.3,2430.1,151610.0
2024-03-22,2422.1,2428.4,2402.4,2411.4,76430.0
2024-03-25,2420.0,2429.2,2417.3,2418.6,43473.0
2024-03-26,2436.8,2438.0,2417.7,2425.9,56460.0
2024-03-27,2433.7,2444.5,2433.4,2440.8,70629.0
2024-03-28,2460.1,2489.5,2451.5,2469.1,107726.0
2024-04-01,2509.7,2510.1,2480.9,2489.7,99717.0
2024-04-02,2513.7,2539.2,2505.2,2517.0,137840.0
2024-04-03,2531.4,2561.1,2528.3,2553.6,110630.0
2024-04-04,2547.3,2565.0,2535.6,2546.4,126543.0
2024-04-05,2553.6,2592.2,2549.9,2587.1,149925.0
2024-04-08,2594.1,2604.7,2577.7,2593.3,88320.0
2024-04-09,2615.9,2628.7,2599.9,2605.9,135547.0
2024-04-10,2586.1,2615.4,2578.0,2590.5,175271.0
2024-04-11,2603.5,2642.5,2591.6,2617.3,134095.0
2024-04-12,2662.5,2701.2,2592.9,2618.8,290837.0
2024-04-15,2615.4,2652.1,2581.4,2628.6,168606.0
2024-04-16,2641.6,2663.7,2624.9,2656.0,164224.0
2024-04-17,2651.8,2660.6,2615.0,2634.6,165714.0
2024-04-18,2653.9,2656.2,2630.1,2645.2,96014.0
2024-04-19,2643.8,2666.2,2638.9,2662.6,79426.0
2024-04-22,2593.5,2601.0,2579.2,2588.2,93530.0
2024-04-23,2565.2,2587.6,2563.9,2583.5,99773.0
2024-04-24,2573.6,2593.2,2566.5,2579.4,88031.0
2024-04-25,2568.6,2600.6,2567.5,2583.9,107051.0
2024-04-26,2596.8,2600.2,2581.4,2589.1,69018.0
2024-04-29,2587.0,2602.0,2577.7,2600.7,81927.0
2024-04-30,2554.8,2564.0,2532.9,2540.3,110182.0
2024-05-01,2550.2,2580.6,2543.5,2549.2,126564.0
2024-05-02,2536.6,2557.7,2530.8,2547.7,74758.0
2024-05-03,2547.7,2551.5,2520.7,2546.5,111427.0
2024-05-06,2574.3,2583.3,2566.1,2571.5,72478.0
2024-05-07,2566.3,2571.4,2558.4,2563.8,57066.0
2024-05-08,2554.6,2569.1,2553.4,2561.7,54967.0
2024-05-09,2564.0,2596.8,2563.5,2581.5,96568.0
2024-05-10,2620.1,2625.3,2606.7,2619.8,76662.0
2024-05-13,2594.1,2596.8,2578.5,2584.5,85729.0
2024-05-14,2597.1,2609.0,2592.8,2603.1,80259.0
2024-05-15,2617.0,2643.1,2600.0,2641.7,128346.0
2024-05-16,2629.3,2634.5,2620.0,2631.4,69896.0
2024-05-17,2653.5,2677.6,2647.4,2666.6,106115.0
2024-05-20,2672.3,2693.1,2662.9,2689.8,80962.0
2024-05-21,2683.8,2689.5,2670.9,2675.9,68447.0
2024-05-22,2663.0,2665.2,2623.1,2639.5,125483.0
2024-05-23,2610.3,2616.0,2568.1,2578.1,127702.0
2024-05-24,2587.9,2591.1,2573.2,2575.1,55028.0
2024-05-28,2605.2,2607.4,2590.7,2605.9,62297.0
2024-05-29,2586.7,2589.7,2575.8,2577.8,19960.0
