date,open,high,low,close,volume
2023-12-07,18118.0,18156.0,18076.0,18128.0,577.0
2023-12-08,18142.0,18302.0,18117.0,18262.0,2656.0
2023-12-11,18320.0,18333.0,18233.0,18322.0,3399.0
2023-12-12,18328.0,18361.0,18249.0,18302.0,8195.0
2023-12-13,18324.0,18412.0,18235.0,18267.0,19064.0
2023-12-14,18416.0,18517.0,18150.0,18259.0,57634.0
2023-12-15,18239.0,18386.0,18192.0,18259.0,65893.0
2023-12-18,18222.0,18233.0,18100.0,18121.0,42036.0
2023-12-19,18144.0,18267.0,18126.0,18236.0,36643.0
2023-12-20,18263.0,18301.0,18081.0,18228.0,49183.0
2023-12-21,18135.0,18210.0,18090.0,18161.0,42072.0
2023-12-22,18193.0,18212.0,18119.0,18185.0,31392.0
2023-12-27,18255.0,18276.0,18163.0,18212.0,35240.0
2023-12-28,18238.0,18284.0,18138.0,18156.0,32804.0
2023-12-29,18159.0,18252.0,18152.0,18208.0,29479.0
2024-01-02,18238.0,18435.0,18085.0,18216.0,68777.0
2024-01-03,18178.0,18235.0,17895.0,17941.0,64136.0
2024-01-04,17930.0,18056.0,17909.0,18052.0,45353.0
2024-01-05,18002.0,18074.0,17854.0,18014.0,56264.0
2024-01-08,18003.0,18220.0,17929.0,18134.0,48361.0
2024-01-09,18211.0,18211.0,18027.0,18110.0,46335.0
2024-01-10,18109.0,18186.0,18039.0,18119.0,42360.0
2024-01-11,18145.0,18275.0,17939.0,17949.0,65217.0
2024-01-12,18032.0,18173.0,18015.0,18105.0,54442.0
2024-01-15,18105.0,18214.0,18014.0,18036.0,34040.0
2024-01-16,18024.0,18024.0,17865.0,17958.0,53648.0
2024-01-17,17933.0,17934.0,17725.0,17805.0,58681.0
2024-01-18,17812.0,18002.0,17789.0,17949.0,53354.0
2024-01-19,17995.0,18055.0,17899.0,17940.0,49035.0
2024-01-22,18041.0,18108.0,17999.0,18079.0,47314.0
2024-01-23,18075.0,18163.0,18015.0,18027.0,44439.0
2024-01-24,18082.0,18342.0,18071.0,18308.0,71212.0
2024-01-25,18262.0,18327.0,18183.0,18319.0,56135.0
2024-01-26,18297.0,18381.0,18246.0,18370.0,51183.0
2024-01-29,18326.0,18416.0,18259.0,18343.0,39531.0
2024-01-30,18394.0,18428.0,18352.0,18382.0,39823.0
2024-01-31,18354.0,18401.0,18184.0,18295.0,57888.0
2024-02-01,18218.0,18343.0,18171.0,18220.0,58716.0
2024-02-02,18358.0,18403.0,18278.0,18296.0,55464.0
2024-02-05,18330.0,18367.0,18240.0,18273.0,46484.0
2024-02-06,18300.0,18452.0,18255.0,18443.0,55505.0
2024-02-07,18435.0,18466.0,18297.0,18299.0,46307.0
2024-02-08,18330.0,18418.0,18268.0,18347.0,47128.0
2024-02-09,18358.0,18370.0,18239.0,18290.0,47378.0
2024-02-12,18328.0,18421.0,18315.0,18408.0,38522.0
2024-02-13,18368.0,18382.0,18137.0,18238.0,59633.0
2024-02-14,18186.0,18360.0,18180.0,18310.0,43430.0
2024-02-15,18359.0,18483.0,18328.0,18407.0,46267.0
2024-02-16,18475.0,18577.0,18425.0,18485.0,51064.0
2024-02-19,18464.0,18478.0,18411.0,18456.0,23302.0
2024-02-20,18425.0,18449.0,18376.0,18438.0,36881.0
2024-02-21,18436.0,18527.0,18415.0,18475.0,42722.0
2024-02-22,18538.0,18817.0,18531.0,18756.0,71080.0
2024-02-23,18803.0,18826.0,18732.0,18797.0,44657.0
2024-02-26,18795.0,18843.0,18746.0,18808.0,31670.0
2024-02-27,18782.0,18977.0,18754.0,18949.0,44912.0
2024-02-28,18970.0,19013.0,18938.0,18986.0,37038.0
2024-02-29,18953.0,19142.0,18953.0,19107.0,54792.0
2024-03-01,19131.0,19214.0,19075.0,19125.0,52296.0
2024-03-04,19135.0,19157.0,19068.0,19102.0,34572.0
2024-03-05,19078.0,19134.0,19001.0,19076.0,42059.0
2024-03-06,19049.0,19130.0,19049.0,19093.0,42981.0
2024-03-07,19087.0,19275.0,18987.0,19250.0,55376.0
2024-03-08,19252.0,19298.0,19116.0,19196.0,47567.0
2024-03-11,19125.0,19166.0,19026.0,19119.0,45836.0
2024-03-12,19170.0,19383.0,19115.0,19357.0,53610.0
2024-03-13,19382.0,19403.0,19319.0,19352.0,11329.0
2024-03-14,19352.0,19420.0,19231.0,19310.0,28274.0
2024-03-15,19282.0,19418.0,19261.0,19325.0,56272.0
2024-03-18,19359.0,19383.0,19263.0,19307.0,38568.0
2024-03-19,19271.0,19383.0,19236.0,19361.0,43596.0
2024-03-20,19372.0,19530.0,19316.0,19382.0,45353.0
2024-03-21,19536.0,19583.0,19418.0,19549.0,49848.0
2024-03-22,19542.0,19637.0,19501.0,19592.0,45884.0
2024-03-25,19608.0,19667.0,19548.0,19649.0,36176.0
2024-03-26,19653.0,19799.0,19629.0,19786.0,44496.0
2024-03-27,19766.0,19930.0,19760.0,19858.0,42060.0
2024-03-28,19918.0,19930.0,19853.0,19892.0,38289.0
2024-04-02,19865.0,19959.0,19618.0,19656.0,65818.0
2024-04-03,19656.0,19746.0,19596.0,19738.0,44846.0
2024-04-04,19727.0,19789.0,19518.0,19762.0,42911.0
2024-04-05,19557.0,19568.0,19421.0,19502.0,63430.0
2024-04-08,19529.0,19678.0,19503.0,19665.0,42469.0
2024-04-09,19639.0,19647.0,19387.0,19408.0,54749.0
2024-04-10,19472.0,19576.0,19296.0,19424.0,66957.0
2024-04-11,19393.0,19433.0,19171.0,19262.0,65652.0
2024-04-12,19364.0,19489.0,19136.0,19210.0,65936.0
2024-04-15,19187.0,19519.0,19176.0,19311.0,68586.0
2024-04-16,19201.0,19201.0,18999.0,19032.0,73720.0
2024-04-17,19081.0,19205.0,19012.0,19079.0,60464.0
2024-04-18,19058.0,19151.0,18991.0,19136.0,56389.0
2024-04-19,19000.0,19048.0,18655.0,19013.0,64304.0
2024-04-22,19057.0,19267.0,19033.0,19132.0,51810.0
2024-04-23,19243.0,19473.0,19222.0,19437.0,45508.0
2024-04-24,19478.0,19535.0,19337.0,19351.0,38673.0
2024-04-25,19323.0,19365.0,19052.0,19187.0,55770.0
2024-04-26,19247.0,19476.0,19229.0,19440.0,40574.0
2024-04-29,19469.0,19515.0,19342.0,19396.0,34699.0
2024-04-30,19390.0,19412.0,19139.0,19171.0,46794.0
2024-05-02,19128.0,19225.0,19105.0,19145.0,41863.0
2024-05-03,19199.0,19352.0,19137.0,19228.0,43825.0
2024-05-06,19282.0,19462.0,19243.0,19409.0,36626.0
2024-05-07,19465.0,19704.0,19438.0,19693.0,41889.0
2024-05-08,19705.0,19802.0,19663.0,19736.0,38617.0
2024-05-09,19766.0,19963.0,19718.0,19922.0,40991.0
2024-05-10,19958.0,20094.0,19948.0,19999.0,36047.0
2024-05-13,20015.0,20043.0,19938.0,19974.0,24250.0
2024-05-14,19975.0,20013.0,19850.0,19962.0,26633.0
