date,open,high,low,close,volume
2023-09-07,4936.0,4961.25,4935.25,4955.5,33.0
2023-09-08,4968.0,4981.5,4955.0,4969.5,58.0
2023-09-11,4997.25,5000.5,4975.25,4996.5,150.0
2023-09-12,4983.25,4995.25,4962.5,4967.75,466.0
2023-09-13,4970.75,4984.25,4958.25,4977.0,134.0
2023-09-14,4996.25,5020.25,4984.0,5019.0,772.0
2023-09-15,4995.25,4995.25,4945.75,4952.5,851.0
2023-09-18,4945.0,4967.5,4941.75,4955.0,245.0
2023-09-19,4940.5,4947.25,4910.75,4943.25,450.0
2023-09-20,4950.5,4959.5,4890.75,4890.75,490.0
2023-09-21,4858.25,4861.25,4805.0,4806.75,533.0
2023-09-22,4821.25,4837.75,4795.75,4799.0,506.0
2023-09-25,4786.0,4822.25,4779.75,4821.5,369.0
2023-09-26,4785.0,4789.75,4737.75,4751.5,953.0
2023-09-27,4759.75,4765.0,4706.5,4756.0,1466.0
2023-09-28,4735.0,4791.5,4732.0,4776.5,771.0
2023-09-29,4803.75,4806.25,4743.75,4764.0,1282.0
2023-10-02,4751.5,4771.25,4727.0,4762.25,1290.0
2023-10-03,4736.75,4748.25,4678.5,4692.0,775.0
2023-10-04,4696.75,4734.0,4682.0,4720.75,1293.0
2023-10-05,4725.25,4730.75,4684.5,4718.75,1161.0
2023-10-06,4696.5,4795.75,4678.0,4779.5,1248.0
2023-10-09,4757.25,4813.0,4749.5,4805.75,667.0
2023-10-10,4810.5,4860.25,4809.75,4831.5,718.0
2023-10-11,4847.25,4861.25,4816.5,4861.25,444.0
2023-10-12,4853.5,4858.75,4793.75,4822.5,690.0
2023-10-13,4837.5,4848.5,4776.5,4787.0,1181.0
2023-10-16,4821.5,4856.25,4818.25,4847.75,556.0
2023-10-17,4809.0,4866.75,4804.75,4841.75,501.0
2023-10-18,4821.0,4832.0,4764.75,4783.25,2290.0
2023-10-19,4786.75,4802.0,4722.25,4726.0,2387.0
2023-10-20,4724.75,4731.0,4666.75,4668.75,2261.0
2023-10-23,4657.0,4708.0,4634.75,4674.75,1445.0
2023-10-24,4693.75,4715.75,4666.5,4697.0,1194.0
2023-10-25,4676.25,4677.25,4624.0,4631.75,2468.0
2023-10-26,4613.25,4624.0,4561.25,4574.25,2698.0
2023-10-27,4591.25,4592.5,4534.75,4550.25,2718.0
2023-10-30,4586.0,4615.5,4567.0,4600.25,739.0
2023-10-31,4609.75,4636.0,4589.25,4623.25,2442.0
2023-11-01,4643.75,4689.5,4637.0,4683.0,1271.0
2023-11-02,4724.25,4772.0,4724.25,4766.75,856.0
2023-11-03,4794.25,4828.75,4794.25,4816.25,720.0
2023-11-06,4824.25,4826.5,4801.25,4817.75,323.0
2023-11-07,4819.5,4842.25,4810.25,4836.5,537.0
2023-11-08,4843.25,4848.0,4812.0,4833.25,393.0
2023-11-09,4846.25,4846.25,4793.25,4802.25,489.0
2023-11-10,4820.25,4877.25,4804.75,4864.5,936.0
2023-11-13,4860.25,4879.75,4848.0,4870.0,461.0
2023-11-14,4935.25,4976.0,4932.0,4966.25,2300.0
2023-11-15,4978.75,4989.75,4961.75,4964.5,1332.0
2023-11-16,4963.5,4981.75,4951.25,4981.25,1342.0
2023-11-17,4974.75,4986.5,4963.0,4975.75,1134.0
2023-11-20,4978.25,5027.75,4978.25,5016.75,1548.0
