date,open,high,low,close,volume
2024-02-26,2177.1,2198.5,2171.0,2192.4,120857.0
2024-02-27,2213.8,2226.3,2207.8,2221.3,134129.0
2024-02-28,2206.3,2222.1,2200.2,2203.7,118421.0
2024-02-29,2235.2,2245.2,2206.4,2217.1,172054.0
2024-03-01,2228.6,2247.6,2213.1,2236.3,151020.0
2024-03-04,2255.1,2263.4,2237.8,2238.7,131244.0
2024-03-05,2225.2,2242.5,2211.2,2218.8,146539.0
2024-03-06,2243.3,2244.5,2222.5,2235.1,147842.0
2024-03-07,2249.9,2265.8,2246.4,2253.1,124727.0
2024-03-08,2271.7,2290.0,2239.7,2252.7,147115.0
2024-03-11,2241.0,2250.7,2228.0,2235.8,38987.0
2024-03-12,2231.9,2240.2,2213.2,2226.7,26659.0
2024-03-13,2226.0,2244.6,2224.8,2235.1,120481.0
2024-03-14,2227.5,2229.9,2174.7,2192.4,205886.0
2024-03-15,2186.0,2205.8,2184.6,2199.1,158789.0
2024-03-18,2204.1,2207.1,2181.8,2184.7,125572.0
2024-03-19,2169.6,2201.7,2168.0,2194.9,119756.0
2024-03-20,2187.9,2247.5,2183.6,2236.7,211575.0
2024-03-21,2250.1,2273.1,2248.8,2262.5,161169.0
2024-03-22,2261.4,2265.6,2229.1,2231.4,135298.0
2024-03-25,2236.8,2250.9,2234.4,2235.4,85936.0
2024-03-26,2251.2,2257.6,2229.2,2230.3,101099.0
2024-03-27,2247.3,2283.4,2240.4,2279.2,156492.0
2024-03-28,2284.2,2304.1,2281.4,2287.2,146133.0
2024-04-01,2290.9,2291.0,2259.0,2262.7,148311.0
2024-04-02,2234.5,2236.0,2208.5,2219.8,173374.0
2024-04-03,2207.9,2241.1,2207.0,2234.8,145793.0
2024-04-04,2257.8,2263.5,2205.1,2210.9,166195.0
2024-04-05,2204.3,2232.3,2201.9,2219.4,144408.0
2024-04-08,2235.0,2239.9,2219.8,2230.1,113025.0
2024-04-09,2237.4,2245.4,2218.1,2238.5,134873.0
2024-04-10,2181.7,2200.6,2163.3,2177.7,271343.0
2024-04-11,2188.5,2199.5,2168.5,2193.4,176133.0
2024-04-12,2180.9,2188.2,2142.1,2152.8,170536.0
2024-04-15,2160.0,2169.8,2112.7,2122.1,201778.0
2024-04-16,2106.5,2126.0,2094.7,2113.3,199957.0
2024-04-17,2127.8,2129.8,2088.2,2091.1,183626.0
2024-04-18,2096.9,2118.2,2080.4,2087.0,175633.0
2024-04-19,2077.7,2104.1,2071.1,2090.3,198944.0
2024-04-22,2101.6,2124.4,2087.6,2113.1,128481.0
2024-04-23,2113.1,2157.1,2111.5,2147.5,157053.0
2024-04-24,2144.5,2152.0,2125.1,2138.9,135242.0
2024-04-25,2113.4,2128.3,2095.1,2124.4,167437.0
2024-04-26,2129.7,2150.6,2123.7,2146.2,118474.0
2024-04-29,2154.2,2166.7,2149.9,2160.5,101680.0
2024-04-30,2141.5,2147.0,2108.3,2116.3,154228.0
2024-05-01,2116.6,2165.0,2107.6,2120.7,224055.0
2024-05-02,2147.3,2166.0,2122.8,2160.6,150747.0
2024-05-03,2197.3,2205.6,2172.5,2180.5,150837.0
2024-05-06,2197.7,2212.1,2196.8,2207.4,109247.0
2024-05-07,2211.3,2226.3,2208.3,2213.4,108379.0
2024-05-08,2189.0,2202.1,2186.9,2200.7,93038.0
2024-05-09,2201.8,2224.3,2195.4,2221.3,91420.0
2024-05-10,2226.6,2229.8,2197.6,2204.0,117714.0
2024-05-13,2223.3,2228.5,2206.3,2208.9,95424.0
2024-05-14,2235.1,2242.0,2221.8,2232.9,137898.0
2024-05-15,2257.2,2263.1,2241.0,2258.4,137028.0
2024-05-16,2252.6,2257.6,2240.9,2243.5,111221.0
2024-05-17,2242.6,2248.0,2235.5,2244.1,106962.0
2024-05-20,2242.5,2258.3,2239.8,2248.8,101195.0
2024-05-21,2239.9,2249.6,2237.4,2245.8,91608.0
2024-05-22,2237.5,2244.3,2217.6,2226.6,145208.0
2024-05-23,2235.0,2236.2,2179.5,2188.9,212242.0
2024-05-24,2205.1,2215.2,2196.3,2213.2,117387.0
2024-05-28,2228.9,2230.4,2196.6,2207.4,131243.0
2024-05-29,2180.6,2185.6,2172.6,2176.2,136535.0
2024-05-30,2190.7,2206.3,2186.1,2200.2,135418.0
2024-05-31,2204.9,2219.6,2184.9,2217.1,170072.0
2024-06-03,2232.5,2233.2,2185.4,2201.7,163279.0
2024-06-04,2185.6,2190.6,2169.1,2172.8,136220.0
2024-06-05,2186.1,2206.0,2169.6,2205.0,136469.0
2024-06-06,2195.5,2202.3,2182.5,2189.7,110339.0
2024-06-07,2165.9,2183.2,2156.5,2164.3,131301.0
2024-06-10,2143.3,2172.1,2137.8,2170.2,120325.0
2024-06-11,2150.6,2165.8,2137.6,2160.5,123031.0
2024-06-12,2217.3,2233.1,2187.9,2195.5,224198.0
2024-06-13,2189.1,2192.2,2159.4,2171.5,171409.0
2024-06-14,2148.2,2153.6,2130.7,2138.5,111193.0
2024-06-17,2132.7,2163.5,2124.7,2157.3,36230.0
2024-06-18,2157.4,2170.4,2152.8,2160.6,16051.0
2024-06-20,2155.5,2172.6,2144.0,2150.5,127180.0
2024-06-21,2150.7,2157.4,2134.9,2155.6,120028.0
2024-06-24,2157.6,2179.6,2156.2,2165.7,133012.0
2024-06-25,2161.9,2162.6,2148.0,2154.7,98378.0
2024-06-26,2142.3,2156.0,2136.6,2148.7,104188.0
2024-06-27,2156.4,2175.4,2149.0,2173.6,118342.0
2024-06-28,2190.1,2198.2,2161.8,2182.0,233608.0
2024-07-01,2185.5,2188.8,2152.1,2160.5,175220.0
2024-07-02,2163.8,2171.5,2156.7,2163.5,113360.0
2024-07-03,2170.9,2181.8,2163.8,2165.8,88245.0
2024-07-05,2157.8,2162.3,2143.2,2151.1,121527.0
2024-07-08,2171.5,2184.9,2165.0,2169.9,148707.0
2024-07-09,2165.1,2171.7,2150.1,2160.1,115117.0
2024-07-10,2168.9,2183.4,2160.1,2180.7,105358.0
2024-07-11,2230.0,2265.8,2219.4,2264.9,316868.0
2024-07-12,2282.8,2305.2,2280.2,2285.0,205611.0
2024-07-15,2303.0,2340.5,2297.6,2330.5,219744.0
2024-07-16,2349.4,2412.0,2348.3,2409.2,255501.0
2024-07-17,2383.4,2430.1,2376.1,2388.1,274076.0
2024-07-18,2372.9,2409.7,2326.7,2341.8,247274.0
2024-07-19,2331.9,2342.6,2312.8,2324.2,179236.0
2024-07-22,2332.4,2364.4,2307.6,2362.0,182234.0
2024-07-23,2348.4,2397.5,2346.2,2387.7,175896.0
2024-07-24,2367.8,2398.1,2332.3,2336.4,227310.0
2024-07-25,2339.6,2399.3,2336.8,2365.5,219402.0
2024-07-26,2396.9,2413.2,2373.4,2399.7,180102.0
2024-07-29,2405.2,2413.0,2363.0,2373.3,150840.0
2024-07-30,2383.5,2402.3,2366.2,2385.1,157352.0
2024-07-31,2394.0,2446.6,2375.5,2397.4,238400.0
2024-08-01,2394.2,2406.1,2300.7,2316.9,294184.0
2024-08-02,2232.9,2257.8,2212.3,2226.6,264932.0
2024-08-05,2114.5,2187.5,2101.1,2173.4,287953.0
2024-08-06,2168.5,2214.0,2149.0,2177.8,216599.0
2024-08-07,2220.0,2221.2,2146.1,2148.0,185054.0
2024-08-08,2182.7,2214.1,2169.7,2210.7,140030.0
2024-08-09,2210.5,2211.5,2187.7,2201.2,107994.0
2024-08-12,2205.0,2209.2,2175.1,2183.8,107298.0
2024-08-13,2199.2,2224.2,2186.2,2216.7,112448.0
2024-08-14,2226.5,2228.0,2195.2,2205.0,125175.0
2024-08-15,2254.1,2273.7,2239.4,2264.7,155534.0
2024-08-16,2253.9,2282.2,2253.6,2269.8,118183.0
2024-08-19,2271.1,2296.4,2269.7,2293.8,87657.0
2024-08-20,2291.4,2292.0,2261.1,2269.4,96766.0
2024-08-21,2284.3,2300.5,2268.7,2298.8,108205.0
2024-08-22,2297.8,2307.2,2272.0,2278.8,107504.0
2024-08-23,2293.0,2356.4,2288.3,2349.4,195911.0
2024-08-26,2364.4,2370.4,2345.0,2346.2,123982.0
2024-08-27,2332.0,2337.0,2319.1,2331.5,98122.0
2024-08-28,2321.0,2334.0,2303.4,2315.4,105230.0
2024-08-29,2330.1,2353.5,2312.7,2334.9,132750.0
2024-08-30,2338.5,2346.8,2313.6,2341.2,126412.0
2024-09-03,2320.9,2334.4,2265.3,2272.6,163343.0
2024-09-04,2263.8,2291.8,2251.7,2262.0,134753.0
2024-09-05,2271.8,2277.1,2243.7,2256.3,131804.0
2024-09-06,2253.7,2266.9,2196.6,2204.4,198435.0
2024-09-09,2212.9,2235.4,2205.8,2220.5,132515.0
2024-09-10,2218.5,2220.2,2187.4,2213.8,125691.0
2024-09-11,2204.3,2223.8,2170.0,2220.6,153352.0
2024-09-12,2230.0,2260.7,2214.2,2248.7,147330.0
2024-09-13,2272.7,2307.3,2272.0,2301.8,165556.0
2024-09-16,2311.2,2318.2,2295.1,2310.6,68307.0
2024-09-17,2331.3,2355.2,2319.9,2329.8,32727.0
2024-09-18,2328.2,2389.0,2318.1,2328.9,234356.0
2024-09-19,2384.8,2385.0,2351.3,2378.2,163688.0
2024-09-20,2371.3,2371.3,2348.8,2352.6,154774.0
2024-09-23,2363.0,2367.8,2334.7,2342.8,101996.0
2024-09-24,2351.1,2354.7,2328.5,2346.3,108712.0
2024-09-25,2344.6,2348.3,2315.1,2317.0,111379.0
